country,province,postal code,city,latitude,longitude
US,CA,96078,Proberta,40.12517,-122.204141
US,CA,96079,Shasta Lake,40.686639,-122.334778
US,CA,96080,Red Bluff,40.183837,-122.24074
US,CA,96084,Round Mountain,40.871548,-121.98807
US,CA,96085,Scott Bar,41.734832,-123.07218
US,CA,96086,Seiad Valley,41.86235,-123.24091
US,CA,96087,Shasta,40.608728,-122.51427
US,CA,96088,Shingletown,40.504853,-121.83501
US,CA,96089,Shasta Lake,40.657893,-122.427333
US,CA,96090,Tehama,40.024337,-122.12378
US,CA,96091,Trinity Center,41.004651,-122.71541
US,CA,96092,Vina,39.941595,-122.03746
US,CA,96093,Weaverville,40.734483,-122.93982
US,CA,96094,Weed,41.460403,-122.38544
US,CA,96095,Whiskeytown,40.607134,-122.54626
US,CA,96096,Whitmore,40.63446,-121.91202
US,CA,96097,Yreka,41.749249,-122.64479
US,CA,96099,Redding,40.704337,-122.387808
US,CA,96101,Alturas,41.439363,-120.58771
US,CA,96103,Blairsden-Graeagle,39.779486,-120.64058
US,CA,96104,Cedarville,41.527226,-120.13826
US,CA,96105,Chilcoot,39.862832,-120.17303
US,CA,96106,Clio,39.743835,-120.58114
US,CA,96107,Coleville,38.475853,-119.49014
US,CA,96108,Davis Creek,41.736074,-120.3778
US,CA,96109,Doyle,40.030098,-120.11304
US,CA,96110,Eagleville,41.251918,-120.12897
US,CA,96111,Floriston,39.392752,-120.021212
US,CA,96112,Fort Bidwell,41.90749,-120.14789
US,CA,96113,Herlong,40.158794,-120.18597
US,CA,96114,Janesville,40.295652,-120.51775
US,CA,96115,Lake City,41.688163,-120.23924
US,CA,96116,Likely,41.268746,-120.42843
US,CA,96117,Litchfield,40.446122,-120.35776
US,CA,96118,Loyalton,39.663256,-120.24835
US,CA,96119,Madeline,41.021344,-120.52472
US,CA,96120,Markleeville,38.76467,-119.85236
US,CA,96121,Milford,40.169038,-120.37815
US,CA,96122,Portola,39.801047,-120.48359
US,CA,96123,Ravendale,40.800556,-120.36374
US,CA,96124,Calpine,39.663242,-120.43806
US,CA,96125,Sierra City,39.598792,-120.63432
US,CA,96126,Sierraville,39.560357,-120.35662
US,CA,96127,Susanville,40.446063,-120.664132
US,CA,96128,Standish,40.34863,-120.4065
US,CA,96129,Beckwourth,39.772064,-120.405095
US,CA,96130,Susanville,40.474951,-120.67685
US,CA,96132,Termo,40.921124,-120.62265
US,CA,96133,Topaz,38.651141,-119.49874
US,CA,96134,Tulelake,41.874847,-121.43738
US,CA,96135,Vinton,40.02349,-120.79861
US,CA,96136,Wendel,40.283378,-120.12859
US,CA,96137,Westwood,40.290007,-121.05272
US,CA,96140,Carnelian Bay,39.223151,-120.08627
US,CA,96141,Homewood,39.093271,-120.16325
US,CA,96142,Tahoma,39.037696,-120.12438
US,CA,96143,Kings Beach,39.241961,-120.02809
US,CA,96145,Tahoe City,39.177383,-120.14607
US,CA,96146,Olympic Valley,39.180983,-120.21804
US,CA,96148,Tahoe Vista,39.243877,-120.05437
US,CA,96150,South Lake Tahoe,38.908741,-120.00992
US,CA,96151,South Lake Tahoe,38.90392,-119.995024
US,CA,96152,South Lake Tahoe,38.927149,-119.999032
US,CA,96154,South Lake Tahoe,38.87529,-120.0188
US,CA,96155,South Lake Tahoe,38.844909,-120.042996
US,CA,96156,South Lake Tahoe,38.935245,-119.967631
US,CA,96157,South Lake Tahoe,38.934409,-119.976707
US,CA,96158,South Lake Tahoe,38.898142,-119.998419
US,CA,96160,Truckee,39.3781,-120.186383
US,CA,96161,Truckee,39.339574,-120.22805
US,CA,96162,Truckee,39.26599,-120.64145
US,CA,96163,Truckee,39.320012,-120.160271
US,CA,96222,Cottonwood,40.385673,-122.279739
US,HI,96371,Kawela Bay,21.703,-157.996233
US,HI,96373,Hawaiian Ocean View,19.112099,-155.798594
US,HI,96385,Volcano,19.44707,-155.243925
US,HI,96477,Kaneohe,21.41345,-157.80575
US,HI,96701,Aiea,21.389167,-157.93091
US,HI,96703,Anahola,22.148133,-159.31765
US,HI,96704,Captain Cook,19.307543,-155.88338
US,HI,96705,Eleele,21.910767,-159.58222
US,HI,96706,Ewa Beach,21.338055,-158.02499
US,HI,96707,Kapolei,21.345535,-158.08587
US,HI,96708,Haiku,20.899634,-156.27315
US,HI,96709,Kapolei,23.573339,-164.701172
US,HI,96710,Hakalau,19.857045,-155.15249
US,HI,96712,Haleiwa,21.630633,-158.07448
US,HI,96713,Hana,20.739217,-156.03893
US,HI,96714,Hanalei,22.208401,-159.4896
US,HI,96715,Hanamaulu,21.979991,-159.512392
US,HI,96716,Hanapepe,21.917153,-159.59407
US,HI,96717,Hauula,21.60625,-157.90949
US,HI,96718,Hawaii National Park,19.435739,-155.26648
US,HI,96719,Hawi,20.241109,-155.84459
US,HI,96720,Hilo,19.713562,-155.09842
US,HI,96721,Hilo,19.593456,-155.438015
US,HI,96722,Princeville,22.223635,-159.49025
US,HI,96725,Holualoa,19.410727,-155.7478
US,HI,96726,Honaunau,19.278298,-155.845329
US,HI,96727,Honokaa,20.089087,-155.51679
US,HI,96728,Honomu,19.866007,-155.12172
US,HI,96729,Hoolehua,21.168775,-157.08588
US,HI,96730,Kaaawa,21.554467,-157.85108
US,HI,96731,Kahuku,21.68762,-157.95903
US,HI,96732,Kahului,20.883951,-156.46579
US,HI,96733,Kahului,20.866638,-156.646667
US,HI,96734,Kailua,21.3949,-157.74529
US,HI,96737,Ocean View,19.101978,-155.76114
US,HI,96738,Waikoloa,19.947774,-155.78634
US,HI,96739,Keauhou,19.593456,-155.438015
US,HI,96740,Kailua Kona,19.675386,-155.97588
US,HI,96741,Kalaheo,21.999721,-159.4776
US,HI,96742,Kalaupapa,21.191665,-156.9818
US,HI,96743,Kamuela,20.040191,-155.69999
US,HI,96744,Kaneohe,21.501854,-157.87926
US,HI,96745,Kailua Kona,19.593456,-155.438015
US,HI,96746,Kapaa,22.077472,-159.34463
US,HI,96747,Kaumakani,21.920292,-159.62428
US,HI,96748,Kaunakakai,21.111246,-156.9741
US,HI,96749,Keaau,19.625495,-155.01121
US,HI,96750,Kealakekua,19.526845,-155.9215
US,HI,96751,Kealia,22.111837,-159.31283
US,HI,96752,Kekaha,21.97313,-159.71766
US,HI,96753,Kihei,20.771418,-156.45769
US,HI,96754,Kilauea,22.212733,-159.40787
US,HI,96755,Kapaau,20.222668,-155.78664
US,HI,96756,Koloa,21.910013,-159.48044
US,HI,96757,Kualapuu,21.156174,-157.03622
US,HI,96759,Kunia,21.4603,-158.06446
US,HI,96760,Kurtistown,19.5604,-155.05686
US,HI,96761,Lahaina,20.913335,-156.65765
US,HI,96762,Laie,21.6485,-157.92556
US,HI,96763,Lanai City,20.823607,-156.9274
US,HI,96764,Laupahoehoe,19.983584,-155.25963
US,HI,96765,Lawai,21.930922,-159.499342
US,HI,96766,Lihue,21.98081,-159.37746
US,HI,96767,Lahaina,20.866638,-156.646667
US,HI,96768,Makawao,20.865115,-156.33158
US,HI,96769,Makaweli,21.946244,-159.65981
US,HI,96770,Maunaloa,21.15058,-157.1977
US,HI,96771,Mountain View,19.516132,-155.11305
US,HI,96772,Naalehu,19.110687,-155.58738
US,HI,96773,Ninole,19.942301,-155.18112
US,HI,96774,Ookala,19.996769,-155.31153
US,HI,96775,Paauhau,19.593456,-155.438015
US,HI,96776,Paauilo,20.022513,-155.37514
US,HI,96777,Pahala,19.226749,-155.49217
US,HI,96778,Pahoa,19.494625,-154.9266
US,HI,96779,Paia,20.906999,-156.38202
US,HI,96780,Papaaloa,19.946758,-155.2086
US,HI,96781,Papaikou,19.800318,-155.10649
US,HI,96782,Pearl City,21.408333,-157.9669
US,HI,96783,Pepeekeo,19.843259,-155.10548
US,HI,96784,Puunene,20.866638,-156.646667
US,HI,96785,Volcano,19.447717,-155.21012
US,HI,96786,Wahiawa,21.501722,-158.03543
US,HI,96788,Pukalani,20.855864,-156.325923
US,HI,96789,Mililani,21.459206,-158.0116
US,HI,96790,Kula,20.724391,-156.34031
US,HI,96791,Waialua,21.572131,-158.13489
US,HI,96792,Waianae,21.434246,-158.17092
US,HI,96793,Wailuku,20.889294,-156.50497
US,HI,96795,Waimanalo,21.33743,-157.70599
US,HI,96796,Waimea,21.997746,-159.7187
US,HI,96797,Waipahu,21.403487,-158.01389
US,AS,96799,Pago Pago,-7.209975,-170.7716
US,HI,96801,Honolulu,24.859832,-168.021815
US,HI,96802,Honolulu,24.859832,-168.021815
US,HI,96803,Honolulu,24.859832,-168.021815
US,HI,96804,Honolulu,24.859832,-168.021815
US,HI,96805,Honolulu,24.859832,-168.021815
US,HI,96806,Honolulu,24.859832,-168.021815
US,HI,96807,Honolulu,24.859832,-168.021815
US,HI,96808,Honolulu,24.859832,-168.021815
US,HI,96809,Honolulu,24.859832,-168.021815
US,HI,96810,Honolulu,24.859832,-168.021815
US,HI,96811,Honolulu,24.859832,-168.021815
US,HI,96812,Honolulu,24.859832,-168.021815
US,HI,96813,Honolulu,21.313033,-157.85615
US,HI,96814,Honolulu,21.300167,-157.84777
US,HI,96815,Honolulu,21.2782,-157.82199
US,HI,96816,Honolulu,21.284,-157.79925
US,HI,96817,Honolulu,21.3307,-157.85913
US,HI,96818,Honolulu,21.36425,-157.96316
US,HI,96819,Honolulu,21.3452,-157.88165
US,HI,96820,Honolulu,24.859832,-168.021815
US,HI,96821,Honolulu,21.287967,-157.75456
US,HI,96822,Honolulu,21.31275,-157.82195
US,HI,96823,Honolulu,24.859832,-168.021815
US,HI,96824,Honolulu,24.859832,-168.021815
US,HI,96825,Honolulu,21.2946,-157.69721
US,HI,96826,Honolulu,21.2951,-157.83066
US,HI,96827,Honolulu,24.859832,-168.021815
US,HI,96828,Honolulu,24.859832,-168.021815
US,HI,96830,Honolulu,24.859832,-168.021815
US,HI,96835,Honolulu,24.859832,-168.021815
US,HI,96836,Honolulu,24.859832,-168.021815
US,HI,96837,Honolulu,24.859832,-168.021815
US,HI,96838,Honolulu,24.859832,-168.021815
US,HI,96839,Honolulu,24.859832,-168.021815
US,HI,96840,Honolulu,24.859832,-168.021815
US,HI,96841,Honolulu,24.859832,-168.021815
US,HI,96842,Honolulu,24.859832,-168.021815
US,HI,96843,Honolulu,24.859832,-168.021815
US,HI,96844,Honolulu,24.859832,-168.021815
US,HI,96845,Honolulu,24.859832,-168.021815
US,HI,96846,Honolulu,24.859832,-168.021815
US,HI,96847,Honolulu,24.859832,-168.021815
US,HI,96848,Honolulu,24.859832,-168.021815
US,HI,96849,Honolulu,24.859832,-168.021815
US,HI,96850,Honolulu,24.859832,-168.021815
US,HI,96853,Hickam AFB,24.859832,-168.021815
US,HI,96854,Wheeler Army Airfield,24.859832,-168.021815
US,HI,96857,Schofield Barracks,24.859832,-168.021815
US,HI,96858,Fort Shafter,24.859832,-168.021815
US,HI,96859,Tripler Army Medical Ctr,24.859832,-168.021815
US,HI,96860,Pearl Harbor,24.859832,-168.021815
US,HI,96861,Camp H M Smith,24.859832,-168.021815
US,HI,96862,Barbers Point N A S,21.3017,-158.08174
US,HI,96863,M C B H Kaneohe Bay,21.439867,-157.74772
US,HI,96885,Volcano,19.433152,-155.238743
US,HI,96898,Wake Island,24.859832,-168.021815
US,OR,97001,Antelope,44.904051,-120.67244
US,OR,97002,Aurora,45.234609,-122.79749
US,OR,97004,Beavercreek,45.255392,-122.4749
US,OR,97005,Beaverton,45.49106,-122.80359
US,OR,97006,Beaverton,45.517695,-122.85826
US,OR,97007,Beaverton,45.469079,-122.85602
US,OR,97008,Beaverton,45.46059,-122.80683
US,OR,97009,Boring,45.428663,-122.3809
US,OR,97010,Bridal Veil,45.582981,-122.101103
US,OR,97011,Brightwood,45.371086,-122.01227
US,OR,97013,Canby,45.247004,-122.68208
US,OR,97014,Cascade Locks,45.655523,-121.89435
US,OR,97015,Clackamas,45.416785,-122.52859
US,OR,97016,Clatskanie,46.078338,-123.26993
US,OR,97017,Colton,45.181819,-122.39802
US,OR,97018,Columbia City,45.891952,-122.8132
US,OR,97019,Corbett,45.514515,-122.23283
US,OR,97020,Donald,45.224154,-122.83989
US,OR,97021,Dufur,45.430024,-121.17922
US,OR,97022,Eagle Creek,45.349244,-122.33554
US,OR,97023,Estacada,45.267354,-122.28464
US,OR,97024,Fairview,45.542239,-122.44553
US,OR,97026,Gervais,45.10649,-122.90363
US,OR,97027,Gladstone,45.385642,-122.59272
US,OR,97028,Government Camp,45.305113,-121.78441
US,OR,97029,Grass Valley,45.335199,-120.7798
US,OR,97030,Gresham,45.507752,-122.4323
US,OR,97031,Hood River,45.673147,-121.5368
US,OR,97032,Hubbard,45.183167,-122.80193
US,OR,97033,Kent,45.195235,-120.59745
US,OR,97034,Lake Oswego,45.40765,-122.6811
US,OR,97035,Lake Oswego,45.41387,-122.72492
US,OR,97036,Marylhurst,45.173284,-122.259861
US,OR,97037,Maupin,45.093643,-121.10814
US,OR,97038,Molalla,45.10799,-122.56555
US,OR,97039,Moro,45.479419,-120.75969
US,OR,97040,Mosier,45.636848,-121.40926
US,OR,97041,Mount Hood Parkdale,45.503224,-121.59252
US,OR,97042,Mulino,45.21307,-122.54321
US,OR,97044,Odell,45.643738,-121.536658
US,OR,97045,Oregon City,45.344246,-122.58464
US,OR,97048,Rainier,46.054948,-122.95714
US,OR,97049,Rhododendron,45.369468,-121.92558
US,OR,97050,Rufus,45.693219,-120.73221
US,OR,97051,Saint Helens,45.862489,-122.84824
US,OR,97053,Warren,45.821358,-122.86404
US,OR,97054,Deer Island,45.946314,-122.90416
US,OR,97055,Sandy,45.375143,-122.21021
US,OR,97056,Scappoose,45.778892,-122.92065
US,OR,97057,Shaniko,45.263301,-121.088513
US,OR,97058,The Dalles,45.594257,-121.18944
US,OR,97060,Troutdale,45.529551,-122.39156
US,OR,97062,Tualatin,45.373991,-122.77127
US,OR,97063,Tygh Valley,45.262423,-121.23304
US,OR,97064,Vernonia,45.862577,-123.206
US,OR,97065,Wasco,45.585405,-120.69234
US,OR,97067,Welches,45.333824,-121.95765
US,OR,97068,West Linn,45.361991,-122.64443
US,OR,97070,Wilsonville,45.308105,-122.77266
US,OR,97071,Woodburn,45.144415,-122.84521
US,OR,97075,Beaverton,45.548616,-123.114725
US,OR,97076,Beaverton,45.548616,-123.114725
US,OR,97077,Beaverton,45.548616,-123.114725
US,OR,97078,Beaverton,45.451976,-122.789257
US,OR,97080,Gresham,45.481342,-122.40856
US,OR,97101,Amity,45.100504,-123.22834
US,OR,97102,Arch Cape,45.819042,-123.95827
US,OR,97103,Astoria,46.155007,-123.7417
US,OR,97104,Hillsboro,45.546914,-122.928208
US,OR,97106,Banks,45.644591,-123.12811
US,OR,97107,Bay City,45.534203,-123.88468
US,OR,97108,Beaver,45.284763,-123.6908
US,OR,97109,Buxton,45.729085,-123.20234
US,OR,97110,Cannon Beach,45.894287,-123.961
US,OR,97111,Carlton,45.287751,-123.19334
US,OR,97112,Cloverdale,45.257176,-123.89141
US,OR,97113,Cornelius,45.515181,-123.05089
US,OR,97114,Dayton,45.211339,-123.08114
US,OR,97115,Dundee,45.272559,-123.01631
US,OR,97116,Forest Grove,45.541009,-123.13043
US,OR,97117,Gales Creek,45.622824,-123.25977
US,OR,97118,Garibaldi,45.561139,-123.91004
US,OR,97119,Gaston,45.43957,-123.17165
US,OR,97121,Hammond,46.187903,-123.96437
US,OR,97122,Hebo,45.187837,-123.82026
US,OR,97123,Hillsboro,45.491024,-122.95745
US,OR,97124,Hillsboro,45.545841,-122.94605
US,OR,97125,Manning,45.662196,-123.22518
US,OR,97127,Lafayette,45.2455,-123.11304
US,OR,97128,Mcminnville,45.210104,-123.20747
US,OR,97130,Manzanita,45.720836,-123.93471
US,OR,97131,Nehalem,45.715015,-123.88233
US,OR,97132,Newberg,45.310304,-122.972
US,OR,97133,North Plains,45.65749,-123.0242
US,OR,97134,Oceanside,45.461852,-123.96804
US,OR,97135,Pacific City,45.201302,-123.95999
US,OR,97136,Rockaway Beach,45.620062,-123.93449
US,OR,97137,Saint Paul,45.215261,-122.97186
US,OR,97138,Seaside,45.926112,-123.81524
US,OR,97140,Sherwood,45.352086,-122.85376
US,OR,97141,Tillamook,45.459109,-123.80389
US,OR,97143,Netarts,45.438112,-123.9483
US,OR,97144,Timber,45.744404,-123.3235
US,OR,97145,Tolovana Park,45.868839,-123.95909
US,OR,97146,Warrenton,46.136322,-123.91753
US,OR,97147,Wheeler,45.688054,-123.8842
US,OR,97148,Yamhill,45.352399,-123.22502
US,OR,97149,Neskowin,45.101518,-123.9737
US,OR,97180,Sherwood,45.354615,-122.850808
US,OR,97201,Portland,45.49894,-122.68781
US,OR,97202,Portland,45.481791,-122.64055
US,OR,97203,Portland,45.589689,-122.73875
US,OR,97204,Portland,45.51854,-122.6755
US,OR,97205,Portland,45.52054,-122.68573
US,OR,97206,Portland,45.482341,-122.60007
US,OR,97207,Portland,45.480324,-122.711117
US,OR,97208,Portland,45.532165,-122.564824
US,OR,97209,Portland,45.52889,-122.68458
US,OR,97210,Portland,45.534839,-122.7095
US,OR,97211,Portland,45.56544,-122.64635
US,OR,97212,Portland,45.54424,-122.64353
US,OR,97213,Portland,45.53704,-122.59979
US,OR,97214,Portland,45.51379,-122.6458
US,OR,97215,Portland,45.514241,-122.60089
US,OR,97216,Portland,45.515674,-122.56087
US,OR,97217,Portland,45.574439,-122.68665
US,OR,97218,Portland,45.56099,-122.59987
US,OR,97219,Portland,45.45867,-122.70611
US,OR,97220,Portland,45.546205,-122.56027
US,OR,97221,Portland,45.49759,-122.72945
US,OR,97222,Portland,45.442634,-122.61833
US,OR,97223,Portland,45.43884,-122.78224
US,OR,97224,Portland,45.406292,-122.78441
US,OR,97225,Portland,45.497856,-122.76988
US,OR,97226,Raleigh Hills,45.484854,-122.625257
US,OR,97227,Portland,45.543831,-122.67497
US,OR,97228,Portland,45.580557,-122.374776
US,OR,97229,Portland,45.540967,-122.81728
US,OR,97230,Portland,45.539473,-122.50488
US,OR,97231,Portland,45.651279,-122.82465
US,OR,97232,Portland,45.52874,-122.6446
US,OR,97233,Portland,45.513242,-122.49985
US,OR,97236,Portland,45.474722,-122.50997
US,OR,97238,Portland,45.580557,-122.374776
US,OR,97239,Portland,45.488031,-122.693796
US,OR,97240,Portland,45.580557,-122.374776
US,OR,97242,Portland,45.580557,-122.374776
US,OR,97251,Portland,45.580557,-122.374776
US,OR,97253,Portland,45.580557,-122.374776
US,OR,97254,Portland,45.596678,-122.59418
US,OR,97255,Portland,45.580557,-122.374776
US,OR,97256,Portland,45.580557,-122.374776
US,OR,97257,Grants Pass,42.421567,-123.33749
US,OR,97258,Portland,45.580557,-122.374776
US,OR,97259,Portland,45.580557,-122.374776
US,OR,97264,Chiloquin,42.577154,-121.860525
US,OR,97266,Portland,45.478641,-122.56233
US,OR,97267,Portland,45.408882,-122.61476
US,OR,97268,Portland,45.173284,-122.259861
US,OR,97269,Portland,45.173284,-122.259861
US,OR,97271,Portland,45.580557,-122.374776
US,OR,97272,Portland,45.580557,-122.374776
US,OR,97280,Portland,45.580557,-122.374776
US,OR,97281,Portland,45.548616,-123.114725
US,OR,97282,Portland,45.580557,-122.374776
US,OR,97283,Portland,45.580557,-122.374776
US,OR,97286,Portland,45.580557,-122.374776
US,OR,97290,Portland,45.580557,-122.374776
US,OR,97291,Portland,45.548616,-123.114725
US,OR,97292,Portland,45.580557,-122.374776
US,OR,97293,Portland,45.580557,-122.374776
US,OR,97294,Portland,45.580557,-122.374776
US,OR,97296,Portland,45.580557,-122.374776
US,OR,97298,Portland,45.548616,-123.114725
US,OR,97299,Portland,45.580557,-122.374776
US,OR,97301,Salem,44.926644,-122.98694
US,OR,97302,Salem,44.906492,-123.05129
US,OR,97303,Salem,44.984008,-123.01992
US,OR,97304,Salem,44.970181,-123.08033
US,OR,97305,Salem,44.995029,-122.95801
US,OR,97306,Salem,44.858446,-123.05368
US,OR,97307,Keizer,44.984465,-122.457024
US,OR,97308,Salem,44.984465,-122.457024
US,OR,97309,Salem,44.984465,-122.457024
US,OR,97310,Salem,44.927141,-122.986105
US,OR,97311,Salem,44.943841,-123.028607
US,OR,97312,Salem,44.936357,-123.038116
US,OR,97313,Salem,44.984941,-122.998756
US,OR,97314,Salem,44.965541,-123.006606
US,OR,97321,Albany,44.635395,-123.0896
US,OR,97322,Albany,44.62205,-123.061329
US,OR,97324,Alsea,44.369264,-123.62349
US,OR,97325,Aumsville,44.838001,-122.8593
US,OR,97326,Blodgett,44.637701,-123.62496
US,OR,97327,Brownsville,44.390881,-122.97168
US,OR,97329,Cascadia,44.400432,-122.35469
US,OR,97330,Corvallis,44.608694,-123.2752
US,OR,97331,Corvallis,44.565648,-123.27906
US,OR,97333,Corvallis,44.52789,-123.2791
US,OR,97335,Crabtree,44.634439,-122.893292
US,OR,97336,Crawfordsville,44.359301,-122.850752
US,OR,97338,Dallas,44.920815,-123.33432
US,OR,97339,Corvallis,44.49893,-123.445033
US,OR,97341,Depoe Bay,44.821446,-124.05729
US,OR,97342,Detroit,44.727388,-122.08703
US,OR,97343,Eddyville,44.643659,-123.76213
US,OR,97344,Falls City,44.865209,-123.44807
US,OR,97345,Foster,44.407794,-122.60034
US,OR,97346,Gates,44.754247,-122.39736
US,OR,97347,Grand Ronde,45.060436,-123.66311
US,OR,97348,Halsey,44.381732,-123.12153
US,OR,97350,Idanha,44.696507,-122.07246
US,OR,97351,Independence,44.849012,-123.18673
US,OR,97352,Jefferson,44.736025,-123.02553
US,OR,97355,Lebanon,44.527304,-122.85512
US,OR,97357,Logsden,44.745464,-123.81722
US,OR,97358,Lyons,44.794701,-122.53703
US,OR,97359,Marion,44.984465,-122.457024
US,OR,97360,Mill City,44.75067,-122.47727
US,OR,97361,Monmouth,44.789252,-123.30325
US,OR,97362,Mount Angel,45.067719,-122.79115
US,OR,97364,Neotsu,44.997061,-123.98589
US,OR,97365,Newport,44.649252,-124.05039
US,OR,97366,South Beach,44.567998,-124.05401
US,OR,97367,Lincoln City,44.950573,-124.00655
US,OR,97368,Otis,45.009935,-123.91182
US,OR,97369,Otter Rock,44.758819,-124.06328
US,OR,97370,Philomath,44.578526,-123.43709
US,OR,97371,Rickreall,44.964115,-123.20681
US,OR,97372,Rose Lodge,44.659979,-123.892016
US,OR,97373,Saint Benedict,44.984465,-122.457024
US,OR,97374,Scio,44.702164,-122.81401
US,OR,97375,Scotts Mills,45.004218,-122.59658
US,OR,97376,Seal Rock,44.505655,-124.04512
US,OR,97377,Shedd,44.46448,-123.10916
US,OR,97378,Sheridan,45.089532,-123.40787
US,OR,97380,Siletz,44.738154,-123.91023
US,OR,97381,Silverton,45.003489,-122.78012
US,OR,97383,Stayton,44.798379,-122.7601
US,OR,97384,Mehama,44.790267,-122.618719
US,OR,97385,Sublimity,44.850245,-122.7645
US,OR,97386,Sweet Home,44.391863,-122.72856
US,OR,97388,Gleneden Beach,44.885,-123.994219
US,OR,97389,Tangent,44.538801,-123.09787
US,OR,97390,Tidewater,44.309872,-123.83344
US,OR,97391,Toledo,44.626888,-123.91515
US,OR,97392,Turner,44.807739,-122.9485
US,OR,97394,Waldport,44.424255,-124.04868
US,OR,97396,Willamina,45.140178,-123.49286
